subject_id,game_difficulty,world_number,experience,game_status,trial,score,time,t_end,duration,x_start,y_start,x_end,y_end,amplitude,angle,sacc_x_end,sacc_y_end,player_x_field,player_y_field,amplitude_deg,sacc_duration_calculated,diff_in_calculation
PI10MA,easy,12,3,timed_out,47.0,17521.0,19784.0,19912.0,128.0,1235.9000244140625,1117.8999938964844,1240.800048828125,1111.2999877929688,8.220116776837909,-0.9321594175767505,1240.800048828125,1111.2999877929688,9,10,0.13689560682714444,21.30117033501972,106.69882966498028
PI10MA,easy,12,3,timed_out,47.0,17521.0,21416.0,21560.0,144.0,1285.9000244140625,1135.6000061035156,1290.4000244140625,1132.6000061035156,5.408326913195984,-0.5880026035475675,1290.4000244140625,1132.6000061035156,10,12,0.09006891432155775,21.198151611507427,122.80184838849257
PI10MA,easy,12,3,timed_out,47.0,17521.0,30994.0,31178.0,184.0,2061.199951171875,1315.599998474121,1925.699951171875,1200.3000030517578,177.91666291946066,-2.436563288550988,1925.699951171875,1200.3000030517578,14,12,2.9603446504107964,27.512758230903753,156.48724176909624
PI10MA,easy,12,3,timed_out,47.0,17521.0,32728.0,32978.0,250.0,2199.699951171875,1341.5,2096.199951171875,1269.3999938964844,126.13746818502023,-2.5331398156794704,2096.199951171875,1269.3999938964844,15,12,2.0997228707449773,25.619390315638952,224.38060968436105
PI10MA,easy,12,3,timed_out,47.0,17521.0,32994.0,33161.0,167.0,2100.300048828125,1267.3999938964844,2099.60009765625,1272.3999938964844,5.048755454863029,1.7098826903659299,2099.60009765625,1272.3999938964844,15,12,0.08408071071606392,21.18497756357534,145.81502243642467
PI10MA,easy,13,3,won,18.0,17521.0,1898.0,2026.0,128.0,1564.0999755859375,278.5,1570.5999755859375,271.9000244140625,9.263351323088802,-0.7930297535768195,1570.5999755859375,271.9000244140625,10,1,0.15426927423195066,21.339392403310292,106.66060759668972
PI10MA,easy,13,3,won,18.0,17521.0,2490.0,2682.0,192.0,1476.199951171875,377.800048828125,1465.0,389.4000244140625,16.124464017347375,2.33865130332846,1465.0,389.4000244140625,10,2,0.2685310178173957,21.59076823919827,170.40923176080173
PI10MA,easy,13,3,won,18.0,17521.0,2698.0,2762.0,64.0,1375.300048828125,357.699951171875,1392.199951171875,342.0999755859375,22.999259499169376,-0.7454215762875983,1392.199951171875,342.0999755859375,10,2,0.3830184852389686,21.842640667525732,42.15735933247427
PI10MA,easy,13,3,won,18.0,17521.0,2778.0,2890.0,112.0,1388.800048828125,341.4000244140625,1379.5999755859375,335.0999755859375,11.150424337144017,-2.54115297859205,1379.5999755859375,335.0999755859375,10,2,0.18569586143958194,21.40853089516708,90.59146910483292
PI10MA,easy,13,3,won,18.0,17521.0,6954.0,7002.0,48.0,1290.9000244140625,664.2999877929688,1278.5999755859375,667.4000244140625,12.684692673706428,2.894700088165955,1278.5999755859375,667.4000244140625,11,6,0.2112468939408961,21.464743166669972,26.535256833330028
PI10MA,easy,13,3,won,18.0,17521.0,8650.0,8794.0,144.0,635.2999877929688,771.0999755859375,641.4000244140625,771.5999755859375,6.120493997928995,0.08178389181827142,641.4000244140625,771.5999755859375,6,6,0.10192914202295879,21.22424411245051,122.7757558875495
PI10MA,easy,13,3,won,18.0,17521.0,9466.0,9594.0,128.0,672.5999755859375,764.0,677.5999755859375,767.5,6.103277807866851,0.6107259643892086,677.5999755859375,767.5,5,7,0.10164242859825202,21.223613342916156,106.77638665708385
PI10MA,easy,13,3,won,18.0,17521.0,23000.0,23096.0,96.0,1998.5,-785.5,1837.5,-723.10009765625,172.66947562470193,2.7718413902493686,1837.5,-723.10009765625,4,13,2.87318552674334,27.321008158835348,68.67899184116465
PI10MA,easy,13,3,won,18.0,17521.0,24892.0,24988.0,96.0,404.2999877929688,1350.400001525879,403.2000122070313,1357.5,7.184700732958918,1.7245005303690228,403.2000122070313,1357.5,3,13,0.11965212115739689,21.263234666546275,74.73676533345372
PI10MA,easy,14,3,won,59.0,17521.0,5256.0,5496.0,240.0,1593.0999755859375,274.800048828125,1587.300048828125,279.199951171875,7.279992515828994,2.4926017010944475,1587.300048828125,279.199951171875,13,2,0.12123908080414192,21.266725977769113,218.7332740222309
PI10MA,easy,14,3,won,59.0,17521.0,5512.0,5736.0,224.0,1588.0,276.699951171875,1556.4000244140625,345.0,75.25593084240009,2.0041316094735286,1556.4000244140625,345.0,13,2,1.2530945179671664,23.756807939527768,200.24319206047224
PI10MA,easy,14,3,won,59.0,17521.0,5752.0,5992.0,240.0,1557.0999755859375,347.5999755859375,1544.699951171875,344.0,12.912026552353899,-2.8590400441174264,1544.699951171875,344.0,13,3,0.21503280582769826,21.473072172820935,218.52692782717907
PI10MA,easy,14,3,won,59.0,17521.0,6008.0,6200.0,192.0,1543.300048828125,345.4000244140625,1592.5999755859375,273.800048828125,86.9312330651793,-0.9677985728586286,1592.5999755859375,273.800048828125,13,3,1.4474240677796606,24.18433294911525,167.81566705088474
PI10MA,easy,14,3,won,59.0,17521.0,16141.0,16191.0,50.0,1628.9000244140625,1212.5,1622.300048828125,1209.0,7.470587509357684,-2.6539959965887387,1622.300048828125,1209.0,12,12,0.12441318985190858,21.2737090176742,28.7262909823258
PI10MA,easy,15,3,won,14.0,17521.0,1132.0,1260.0,128.0,1317.0999755859375,124.800048828125,1222.199951171875,62.4000244140625,113.57718820548982,-2.5599391095668267,1222.199951171875,62.4000244140625,9,0,1.8908007570761634,25.159761665567558,102.84023833443244
PI10MA,easy,15,3,won,14.0,17521.0,1580.0,1772.0,192.0,1234.199951171875,48.9000244140625,1113.800048828125,59.9000244140625,120.90135021737572,3.050483389349521,1113.800048828125,59.9000244140625,8,0,2.0126340823803757,25.427794981236826,166.57220501876319
PI10MA,easy,15,3,won,14.0,17521.0,8082.0,8178.0,96.0,1060.699951171875,593.7999877929688,1019.4000244140624,560.9000244140625,52.80238195890464,-2.468921779980006,1019.4000244140624,560.9000244140625,8,5,0.8792892601200101,22.934436372264024,73.06556362773597
PI10MA,easy,15,3,won,14.0,17521.0,16694.0,16894.0,200.0,1124.199951171875,906.7000122070312,1134.300048828125,920.4000244140624,17.020643558296758,0.9355164568182016,1134.300048828125,920.4000244140624,8,9,0.28345543209600693,21.623601950611214,178.3763980493888
PI10MA,easy,15,3,won,14.0,17521.0,29145.0,29195.0,50.0,1138.4000244140625,1093.3999938964844,1133.0999755859375,1096.0,5.9034353827943,2.6855233718383635,1133.0999755859375,1096.0,10,11,0.09831431057467291,21.216291483264282,28.783708516735718
PI10MA,easy,15,3,won,14.0,17521.0,34112.0,34195.0,83.0,1300.300048828125,1342.099998474121,1294.5,1352.599998474121,11.995439400398562,2.075469249266515,1294.5,1352.599998474121,9,12,0.19976838177186543,21.439490439898105,61.56050956010189
PI10MA,easy,16,3,won,31.0,17521.0,3870.0,4094.0,224.0,689.5,376.5,682.7999877929688,382.800048828125,9.1967808939393,2.386951057608422,682.7999877929688,382.800048828125,6,3,0.15316063413708647,21.33695339510159,202.6630466048984
PI10MA,easy,16,3,won,31.0,17521.0,12007.0,12074.0,67.0,1551.5,949.7999877929688,1546.5,941.7999877929688,9.433981132056603,-2.129395642138459,1546.5,941.7999877929688,12,8,0.15711088145560864,21.34564393920234,45.65435606079766
PI10MA,easy,16,3,won,31.0,17521.0,15857.0,15957.0,100.0,1897.699951171875,1205.6000061035156,1901.699951171875,1211.5,7.128108302947766,0.9750112986743017,1901.699951171875,1211.5,15,12,0.11870964838242407,21.261161226441335,78.73883877355867
PI10MA,easy,16,3,won,31.0,17521.0,17990.0,18207.0,217.0,1689.5,1255.5,1701.199951171875,1250.6999969482422,12.646299329097959,-0.3893184105813834,1701.199951171875,1250.6999969482422,14,12,0.2106075089878501,21.46333651977327,195.53666348022674
PI10MA,easy,16,3,won,31.0,17521.0,19541.0,19791.0,250.0,1772.4000244140625,1277.6999969482422,1777.199951171875,1287.1000061035156,10.554594686656085,1.0986809191094375,1777.199951171875,1287.1000061035156,14,13,0.17577315508630004,21.38670094118986,228.61329905881013
PI10MA,easy,16,3,won,31.0,17521.0,21274.0,21441.0,167.0,1907.4000244140625,1330.400001525879,1915.0,1334.0,8.409495699536343,0.4423753017967592,1915.0,1334.0,14,13,0.1400494598861801,21.308108811749594,145.6918911882504
PI10MA,easy,17,3,timed_out,21.0,17521.0,3710.0,3790.0,80.0,1509.300048828125,465.0,1512.9000244140625,460.0,6.161154455079506,-0.9467764895872424,1512.9000244140625,460.0,12,2,0.10260628943643121,21.22573383676015,58.77426616323985
PI10MA,easy,17,3,timed_out,21.0,17521.0,5053.0,5213.0,160.0,1529.9000244140625,453.0,1543.699951171875,457.5,14.51509485056813,0.3152162640937026,1543.699951171875,457.5,12,4,0.24172949887299525,21.53180489752059,138.4681951024794
PI10MA,easy,17,3,timed_out,21.0,17521.0,8813.0,9039.0,226.0,1868.800048828125,778.4000244140625,1928.0,756.0999755859375,63.26078087163597,-0.3602517745917586,1928.0,756.0999755859375,12,7,1.0534112705196623,23.317504795143257,202.68249520485674
PI10MA,easy,17,3,timed_out,21.0,17521.0,9056.0,9152.0,96.0,1930.5999755859373,760.5,1921.300048828125,757.4000244140625,9.802983542477323,-2.819842099193144,1921.300048828125,757.4000244140625,12,7,0.16325611168938645,21.35916344571665,74.64083655428335
PI10MA,easy,17,3,timed_out,21.0,17521.0,10189.0,10439.0,250.0,2295.0,826.7000122070312,1696.300048828125,851.9000244140625,599.2300661252237,3.0995262630473315,1696.300048828125,851.9000244140625,13,7,9.880318793913021,42.73670134660865,207.26329865339136
PI10MA,easy,17,3,timed_out,21.0,17521.0,14589.0,14789.0,200.0,590.0999755859375,897.0,599.5999755859375,889.5999755859375,12.042024801864553,-0.6617731002710754,599.5999755859375,889.5999755859375,4,7,0.20054419448646957,21.441197227870234,178.55880277212975
PI10MA,easy,17,3,timed_out,21.0,17521.0,14806.0,15056.0,250.0,603.4000244140625,894.2000122070312,576.0,864.5999755859375,40.335139839367265,-2.3176169748708744,576.0,864.5999755859375,4,7,0.6717010396721451,22.47774228727872,227.52225771272128
PI10MA,easy,17,3,timed_out,21.0,17521.0,16554.0,16682.0,128.0,404.0,1018.0,399.1000061035156,1022.8999938964844,6.92963782395359,2.356194490192345,399.1000061035156,1022.8999938964844,4,9,0.11540438208457801,21.25388964058607,106.74611035941393
PI10MA,easy,17,3,timed_out,21.0,17521.0,16698.0,16778.0,80.0,390.8999938964844,1024.6000061035156,396.6000061035156,1025.8999938964844,5.846375579978849,0.22423225113588158,396.6000061035156,1025.8999938964844,4,9,0.09736405297731182,21.214200916550087,58.785799083449916
PI10MA,easy,17,3,timed_out,21.0,17521.0,17291.0,17471.0,180.0,387.7999877929688,968.0,360.2999877929688,958.2999877929688,29.16059390370085,-2.802489866918451,360.2999877929688,958.2999877929688,3,9,0.4856219578256368,22.0683683072164,157.9316316927836
PI10MA,easy,17,3,timed_out,21.0,17521.0,17487.0,17583.0,96.0,360.5,962.1000061035156,426.2000122070313,1024.2999877929688,90.47280987220617,0.7580396223864293,426.2000122070313,1024.2999877929688,3,9,1.5063654591496638,24.31400401012926,71.68599598987075
PI10MA,easy,17,3,timed_out,21.0,17521.0,17599.0,17807.0,208.0,422.0,1026.3999938964844,409.2000122070313,1030.2000122070312,13.352146893314163,2.853003716859192,409.2000122070313,1030.2000122070312,3,9,0.22236235838061344,21.48919718843735,186.51080281156266
PI10MA,easy,17,3,timed_out,21.0,17521.0,17823.0,17873.0,50.0,411.2999877929688,1031.2999877929688,405.1000061035156,1032.0,6.2393741705036,3.0291632494173175,405.1000061035156,1032.0,3,9,0.10390893771954576,21.228599662983,28.771400337017
PI10MA,easy,17,3,timed_out,21.0,17521.0,22935.0,23191.0,256.0,1161.5,1319.900001525879,979.9000244140624,1151.7000122070312,247.52734705416614,-2.39448333720264,979.9000244140624,1151.7000122070312,4,12,4.115170711522343,30.053375565349157,225.94662443465086
PI10MA,easy,17,3,timed_out,21.0,17521.0,23639.0,23799.0,160.0,696.7000122070312,1170.5,631.5999755859375,1181.2999877929688,65.98980606424011,2.9771916335050324,631.5999755859375,1181.2999877929688,5,12,1.0988437731780156,23.417456300991635,136.58254369900837
PI10MA,easy,17,3,timed_out,21.0,17521.0,24791.0,24999.0,208.0,1161.4000244140625,1331.099998474121,1044.199951171875,1331.6999969482422,117.20160905953067,3.1364732606074313,1044.199951171875,1331.6999969482422,5,12,1.951093170815073,25.29240497579316,182.70759502420685
PI10MA,easy,17,3,timed_out,21.0,17521.0,25015.0,25255.0,240.0,844.0999755859375,1240.0,794.0999755859375,1180.2999877929688,77.87227656566668,-2.2680007913232254,794.0999755859375,1180.2999877929688,5,12,1.2966449458952523,23.852618880969555,216.14738111903046
PI10MA,easy,17,3,timed_out,21.0,17521.0,31325.0,31501.0,176.0,1049.199951171875,1175.7999877929688,1144.699951171875,1309.8000030517578,164.5486374582169,0.9516065904547375,1144.699951171875,1309.8000030517578,8,12,2.738267134069387,27.02418769495265,148.97581230504736
PI10MA,easy,17,3,timed_out,21.0,17521.0,31517.0,31677.0,160.0,1154.0,1406.7999992370603,1156.5999755859375,1413.2999992370603,7.000705182156369,1.190293187626049,1156.5999755859375,1413.2999992370603,8,12,0.11658791609367913,21.256493415406094,138.74350658459392
PI10MA,easy,17,3,timed_out,21.0,17521.0,53890.0,54002.0,112.0,1612.699951171875,1257.8000030517578,1606.5999755859375,1250.6999969482422,9.360544258695253,-2.2805789437194637,1606.5999755859375,1250.6999969482422,12,13,0.1558878903788271,21.34295335883342,90.65704664116657
PI10MA,easy,18,3,lost,25.0,17521.0,6668.0,6892.0,224.0,1415.5999755859375,292.9000244140625,1415.699951171875,314.4000244140625,21.50023244334311,1.5661463330570191,1415.699951171875,314.4000244140625,11,3,0.35805509009181336,21.78772119820199,202.21227880179802
PI10MA,easy,18,3,lost,25.0,17521.0,6908.0,7020.0,112.0,1423.5,433.0,1425.699951171875,424.4000244140625,8.876900654922034,-1.3203578845491855,1425.699951171875,424.4000244140625,11,3,0.14783346156862937,21.325233615450983,90.67476638454902
PI10MA,easy,19,3,won,1.0,17521.0,3716.0,3783.0,67.0,1612.0999755859375,161.4000244140625,1609.199951171875,166.199951171875,5.607979893198884,2.114284401405749,1609.199951171875,166.199951171875,11,0,0.09339387898299917,21.2054665337626,45.7945334662374
PI10MA,easy,19,3,won,1.0,17521.0,3800.0,3967.0,167.0,1607.9000244140625,169.4000244140625,1520.300048828125,48.0,149.70544963491415,-2.195859960084192,1520.300048828125,48.0,11,0,2.491587133550383,26.481491693810845,140.51850830618915
PI10MA,easy,19,3,won,1.0,17521.0,3983.0,4150.0,167.0,1522.800048828125,46.4000244140625,1624.199951171875,115.0999755859375,122.48111481506055,0.5954754077119001,1624.199951171875,115.0999755859375,11,0,2.0389102307947105,25.485602507748364,141.51439749225165
PI10MA,easy,19,3,won,1.0,17521.0,6167.0,6383.0,216.0,1568.199951171875,163.9000244140625,1560.5,197.0,33.98378483687357,1.799358382757909,1560.5,197.0,12,0,0.5659394539896149,22.245066798777152,193.75493320122285
PI10MA,easy,19,3,won,1.0,17521.0,9617.0,9717.0,100.0,1627.0,124.800048828125,1594.699951171875,146.800048828125,39.08059818246465,2.543654955446945,1594.699951171875,146.800048828125,12,1,0.6508109846337322,22.431784166194213,77.5682158338058
PI10MA,easy,19,3,won,1.0,17521.0,20034.0,20234.0,200.0,1541.0999755859375,326.4000244140625,1527.800048828125,328.800048828125,13.51473895239094,2.963060039598485,1527.800048828125,328.800048828125,11,3,0.22507008653166566,21.495154190369664,178.50484580963032
PI10MA,easy,19,3,won,1.0,17521.0,20250.0,20453.0,203.0,1526.699951171875,323.300048828125,1468.199951171875,312.5,59.48857919542107,-2.959031993300459,1468.199951171875,312.5,11,3,0.9906099144200422,23.179341811724093,179.8206581882759
PI10MA,easy,19,3,won,1.0,17521.0,20534.0,20700.0,166.0,1466.800048828125,319.0,1550.5999755859375,313.5999755859375,83.97373391892974,-0.06435051616830187,1550.5999755859375,313.5999755859375,11,3,1.3982009510211773,24.07604209224659,141.92395790775342
PI10MA,easy,19,3,won,1.0,17521.0,23367.0,23450.0,83.0,1290.699951171875,333.5999755859375,1291.5999755859375,343.5,9.940851439637457,1.4801342160971243,1291.5999755859375,343.5,10,3,0.16555211191352398,21.364214646209753,61.63578535379025
PI10MA,easy,19,3,won,1.0,17521.0,27100.0,27151.0,51.0,1357.199951171875,445.4000244140625,1352.800048828125,448.0999755859375,5.162255027121958,2.5912048736745836,1352.800048828125,448.0999755859375,10,4,0.08597090140177403,21.189135983083904,29.810864016916096
PI10MA,easy,19,3,won,1.0,17521.0,34551.0,34718.0,167.0,1241.199951171875,723.2000122070312,1232.0,727.7000122070312,10.24153804684063,2.6866763521599313,1232.0,727.7000122070312,9,7,0.17055963198228574,21.375231190361028,145.62476880963897
PI10MA,easy,19,3,won,1.0,17521.0,36418.0,36501.0,83.0,1142.5999755859375,840.7999877929688,1147.5999755859375,845.2999877929688,6.726812023536855,0.7328151017865066,1147.5999755859375,845.2999877929688,9,8,0.11202658281026547,21.246458482182582,61.75354151781742
PI10MA,easy,19,3,won,1.0,17521.0,39201.0,39301.0,100.0,1290.9000244140625,926.2000122070312,1272.800048828125,1031.3999938964844,106.7457037246596,1.7411811684745981,1272.800048828125,1031.3999938964844,9,9,1.7771474040129673,24.909724288828528,75.09027571117147
PI10MA,easy,19,3,won,1.0,17521.0,41118.0,41368.0,250.0,1214.5,1235.5,1192.9000244140625,1138.5,99.37584689104841,-1.789901618738879,1192.9000244140625,1138.5,9,12,1.6545216493628816,24.63994762859834,225.36005237140165
PI10MA,easy,19,3,won,1.0,17521.0,45134.0,45234.0,100.0,1195.699951171875,1309.3000030517578,1187.800048828125,1317.099998474121,11.10172894776642,2.3625579439130626,1187.800048828125,1317.099998474121,8,13,0.18488490850209358,21.406746798704607,78.5932532012954
PI10MA,hard,0,3,lost,8.0,17521.0,3707.0,3941.0,234.0,936.2999877929688,155.0,925.0999755859376,154.5999755859375,11.207153651551874,-3.105891402738699,925.0999755859376,154.5999755859375,7,0,0.18664060795827225,21.4106093375082,212.5893906624918
PI10MA,hard,0,3,lost,8.0,17521.0,6441.0,6507.0,66.0,844.0,354.0,770.4000244140625,373.9000244140625,76.24281853349127,2.877525874893319,770.4000244140625,373.9000244140625,6,3,1.2695219468943106,23.792948283167483,42.20705171683252
PI10MA,hard,0,3,lost,8.0,17521.0,7291.0,7474.0,183.0,822.5999755859375,346.699951171875,826.9000244140625,340.199951171875,7.793614047684116,-0.9863472018350449,826.9000244140625,340.199951171875,6,3,0.12979277042033502,21.285544094924738,161.71445590507525
PI10MA,hard,1,3,timed_out,23.0,17521.0,2775.0,3025.0,250.0,1441.800048828125,111.9000244140625,1384.4000244140625,99.0,58.831738310357444,-2.9205266432533357,1384.4000244140625,99.0,10,0,0.9796742763382434,23.155283407944136,226.84471659205587
PI10MA,hard,1,3,timed_out,23.0,17521.0,3108.0,3175.0,67.0,1382.800048828125,97.5999755859375,1377.699951171875,97.4000244140625,5.1040157302285944,-3.1024073606705618,1377.699951171875,97.4000244140625,10,0,0.08500100017910393,21.18700220039403,45.81299779960597
PI10MA,hard,1,3,timed_out,23.0,17521.0,3192.0,3392.0,200.0,1381.699951171875,100.199951171875,1451.0999755859375,81.9000244140625,71.77221403867776,-0.2578190601399582,1451.0999755859375,81.9000244140625,11,0,1.1951040103704853,23.62922882281507,176.37077117718493
PI10MA,hard,1,3,timed_out,23.0,17521.0,4092.0,4325.0,233.0,1478.699951171875,130.5,1522.5,117.9000244140625,45.57634981119435,-0.2801071643174898,1522.5,117.9000244140625,11,1,0.7589732805871635,22.669741217291758,210.33025878270826
PI10MA,hard,1,3,timed_out,23.0,17521.0,4458.0,4508.0,50.0,1517.5999755859375,112.0999755859375,1516.0,117.0,5.154625217608414,1.8864060162734424,1516.0,117.0,11,1,0.08584383665669597,21.18885644064473,28.81114355935527
PI10MA,hard,1,3,timed_out,23.0,17521.0,4525.0,4675.0,150.0,1517.9000244140625,114.5,1523.5,115.199951171875,5.643550142074156,0.12434694591154186,1523.5,115.199951171875,11,1,0.09398625585338236,21.206769762877443,128.79323023712254
PI10MA,hard,1,3,timed_out,23.0,17521.0,6942.0,7109.0,167.0,1338.300048828125,181.800048828125,1342.0999755859375,168.0999755859375,14.217294053582817,-1.300232323598107,1342.0999755859375,168.0999755859375,10,1,0.23677008179474654,21.520894179948442,145.47910582005156
PI10MA,hard,1,3,timed_out,23.0,17521.0,10642.0,10809.0,167.0,1290.199951171875,362.5999755859375,1293.5999755859375,372.0,9.996030462198087,1.2237332572434279,1293.5999755859375,372.0,10,3,0.16647104250065212,21.366236293501434,145.63376370649857
PI10MA,hard,1,3,timed_out,23.0,17521.0,12142.0,12309.0,167.0,1337.699951171875,482.7999877929688,1338.5999755859375,477.0999755859375,5.770631083877608,-1.4141906007595575,1338.5999755859375,477.0999755859375,10,4,0.09610262577211025,21.211425776698643,145.78857422330137
PI10MA,hard,1,3,timed_out,23.0,17521.0,16376.0,16493.0,117.0,663.2999877929688,806.5,544.2000122070312,958.5,193.1030921155094,2.2354275171681675,544.2000122070312,958.5,9,7,3.212522225328718,28.067548895723178,88.93245110427682
PI10MA,hard,1,3,timed_out,23.0,17521.0,20509.0,20659.0,150.0,478.0,752.7000122070312,473.7999877929688,755.9000244140625,5.2801686208264265,2.4905154943048586,473.7999877929688,755.9000244140625,4,7,0.08793460178937962,21.193456123936635,128.80654387606336
PI10MA,hard,1,3,timed_out,23.0,17521.0,20676.0,20893.0,217.0,469.2999877929688,751.7999877929688,401.7999877929688,760.2999877929688,68.03308018897866,3.0163260822672715,401.7999877929688,760.2999877929688,4,7,1.1328590680729809,23.492289949760558,193.50771005023944
